,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Tent4b,0.7158,0.2842,0.9237225614528202,2.4207138e-05,2.559582e-05,0.0,0.25,-0.061171155,-0.11048937,0.7799072,-3.6666346,3.482623,0.18036713,0.22904341,0.15618955512572547,0.18827872634979267,0.27522126,0.28608927,False,WT vs CCR6_KO,WT,CCR6_KO
Nup35,0.7158,0.2842,0.9237225614528202,1.9871875e-05,2.0623494e-05,0.0,0.25,-0.05658936,-0.032936096,0.81209016,-3.7890453,3.8297777,0.1223402,0.16966715,0.11266924564796856,0.14028610982925513,0.18593904,0.18627274,False,WT vs CCR6_KO,WT,CCR6_KO
Dnajb12,0.7158,0.2842,0.9237225614528202,3.4972152e-05,3.2316533e-05,0.0,0.25,0.12779249,0.13205862,0.7545711,-3.5349808,3.8756685,0.17891647,0.21673758,0.15812379110251468,0.18166435932933397,0.28548148,0.26499945,False,WT vs CCR6_KO,WT,CCR6_KO
Ccdc90b,0.7158,0.2842,0.9237225614528202,2.5740688e-05,2.2762813e-05,0.0,0.25,0.1647465,0.16788769,0.7895419,-5.4076557,4.04381,0.13636342,0.19581722,0.11750483558994144,0.15689893862482582,0.19294105,0.20779864,False,WT vs CCR6_KO,WT,CCR6_KO
Gle1,0.7158,0.2842,0.9237225614528202,2.9355162e-05,3.2020314e-05,0.0,0.25,-0.120368026,-0.14915848,0.7433119,-3.0015688,4.1486645,0.20551215,0.26042312,0.17553191489361758,0.21504383940932323,0.3226534,0.34301785,False,WT vs CCR6_KO,WT,CCR6_KO
Cct8,0.7156,0.2844,0.9227396325180224,0.00015260946,0.00017040769,0.0,0.25,-0.14295338,-0.15202904,0.82719606,-4.727868,3.9719248,1.1552283,1.6489501,0.587040618955503,0.6303645592985904,1.5921894,1.7771342,False,WT vs CCR6_KO,WT,CCR6_KO
Rai1,0.7156,0.2844,0.9227396325180224,2.2476397e-05,2.5588444e-05,0.0,0.25,-0.10843328,-0.13379002,0.8849615,-4.006151,4.2809563,0.15377146,0.20350853,0.13588007736943875,0.16905091524380808,0.2315827,0.25342497,False,WT vs CCR6_KO,WT,CCR6_KO
Rev1,0.7156,0.2844,0.9227396325180224,2.7771002e-05,3.347323e-05,0.0,0.25,-0.20970769,-0.16207266,0.87148565,-4.584936,4.661392,0.17553157,0.25104,0.15038684719535783,0.19581602830333864,0.2629276,0.31079498,False,WT vs CCR6_KO,WT,CCR6_KO
Uqcc1,0.7156,0.2844,0.9227396325180224,1.8611552e-05,2.2176686e-05,0.0,0.25,-0.2141928,-0.2607832,0.75384915,-3.4503536,4.1198483,0.12717578,0.18381903,0.11847195357833602,0.15320719889247678,0.18982753,0.21350698,False,WT vs CCR6_KO,WT,CCR6_KO
Cdk2ap2,0.7156,0.2844,0.9227396325180224,0.0001390927,0.00016408053,0.0,0.25,-0.21330911,-0.21571636,0.77415794,-4.296342,4.085989,1.0111301,1.4674479,0.5425531914893537,0.6255960621443062,1.4676192,1.743802,False,WT vs CCR6_KO,WT,CCR6_KO
Ap3s2,0.7156,0.2844,0.9227396325180224,2.2519534e-05,2.8364328e-05,0.0,0.25,-0.27131563,-0.27322483,0.6519914,-3.5987272,2.5728436,0.149903,0.28041878,0.13152804642166302,0.21504383940932323,0.21580909,0.28112882,False,WT vs CCR6_KO,WT,CCR6_KO
Tceal9,0.7156,0.2844,0.9227396325180224,3.8745475e-05,4.5828874e-05,0.0,0.25,-0.23244543,-0.22018623,0.7155731,-4.66854,3.1204662,0.24903241,0.3617882,0.18326885880077443,0.24488540224581132,0.3310799,0.37591463,False,WT vs CCR6_KO,WT,CCR6_KO
Sdhaf4,0.7156,0.2844,0.9227396325180224,3.5435914e-05,4.1562584e-05,0.0,0.25,-0.23328479,-0.25546885,0.8199885,-6.7185564,4.257718,0.26595715,0.37701508,0.22147001934236135,0.28364866943547623,0.39161256,0.42753458,False,WT vs CCR6_KO,WT,CCR6_KO
Rrn3,0.7156,0.2844,0.9227396325180224,1.8122513e-05,1.7846007e-05,0.0,0.25,0.07398381,0.020580769,0.8036755,-3.0381737,3.9593573,0.14023185,0.15351567,0.12282398452611162,0.13613290263036246,0.20356666,0.1968688,False,WT vs CCR6_KO,WT,CCR6_KO
BC003965,0.7156,0.2844,0.9227396325180224,4.1946503e-05,4.8228296e-05,0.0,0.25,-0.19080971,-0.21985245,0.70689505,-3.2300482,3.0599403,0.28094774,0.40747106,0.23452611218568853,0.29410859867713185,0.423342,0.4887002,False,WT vs CCR6_KO,WT,CCR6_KO
Lrrfip2,0.7154,0.28459999999999996,0.9217571200103257,2.3602632e-05,3.0165724e-05,0.0,0.25,-0.248971,-0.19875288,0.731042,-3.432784,2.634879,0.1566728,0.20950775,0.13974854932301717,0.1722811875096135,0.21976608,0.24546093,False,WT vs CCR6_KO,WT,CCR6_KO
Slc30a7,0.7154,0.28459999999999996,0.9217571200103257,2.1797005e-05,2.7799484e-05,0.0,0.25,-0.30537447,-0.27159643,0.74253076,-4.29,4.245596,0.1416825,0.2162759,0.12234042553191433,0.17443470235348377,0.19242518,0.22734898,False,WT vs CCR6_KO,WT,CCR6_KO
Apoo,0.7154,0.28459999999999996,0.9217571200103257,1.5082619e-05,1.6778735e-05,0.0,0.25,-0.14836013,-0.13594341,0.73355556,-4.1061783,3.2555046,0.08558982,0.13982524,0.07785299806576375,0.12382710352253241,0.12268947,0.15170784,False,WT vs CCR6_KO,WT,CCR6_KO
Magoh,0.7154,0.28459999999999996,0.9217571200103257,7.064464e-05,8.146203e-05,0.0,0.25,-0.18379931,-0.21525335,0.6770566,-3.5346708,2.8203135,0.48211142,0.75588274,0.3496131528046409,0.4320873711736773,0.70422775,0.8372649,False,WT vs CCR6_KO,WT,CCR6_KO
Pip4k2c,0.7154,0.28459999999999996,0.9217571200103257,2.3863151e-05,2.1743625e-05,0.0,0.25,0.1305187,0.14886951,0.7816986,-3.426837,3.9213905,0.16489328,0.197048,0.1460348162475821,0.16643593293339418,0.25651598,0.23634484,False,WT vs CCR6_KO,WT,CCR6_KO
Cab39l,0.7154,0.28459999999999996,0.9217571200103257,9.287013e-05,8.149747e-05,0.0,0.25,0.20220394,0.194911,0.8090106,-3.5672512,3.8898983,0.57253814,0.6551259,0.40909090909090573,0.4208583294877823,0.9476071,0.85419697,False,WT vs CCR6_KO,WT,CCR6_KO
Mau2,0.7154,0.28459999999999996,0.9217571200103257,3.1298066e-05,3.5396817e-05,0.0,0.25,-0.18420255,-0.18770266,0.7740565,-3.943081,2.9014654,0.20309435,0.27226654,0.17649903288201219,0.22350407629595645,0.31780973,0.36146185,False,WT vs CCR6_KO,WT,CCR6_KO
Traf6,0.7154,0.28459999999999996,0.9217571200103257,3.847645e-05,4.78737e-05,0.0,0.25,-0.27300987,-0.259233,0.7392924,-5.1374226,3.5385103,0.24709806,0.3725549,0.2147001934235991,0.26826642055068856,0.38757703,0.44274005,False,WT vs CCR6_KO,WT,CCR6_KO
Rpa3,0.7152,0.28480000000000005,0.9207750231912275,4.5345136e-05,5.999977e-05,0.0,0.25,-0.34581342,-0.31510305,0.8051374,-5.103113,3.6160603,0.33994305,0.6463601,0.2645067698259205,0.3664051684356339,0.4761305,0.62574923,False,WT vs CCR6_KO,WT,CCR6_KO
Taok1,0.7152,0.28480000000000005,0.9207750231912275,4.3239084e-05,4.9353708e-05,0.0,0.25,-0.13982578,-0.11924124,0.7861602,-3.9259272,3.0110455,0.27417788,0.40408728,0.22098646034816405,0.2911859713890222,0.416273,0.5144312,False,WT vs CCR6_KO,WT,CCR6_KO
Hnrnpab,0.7152,0.28480000000000005,0.9207750231912275,0.00025930797,0.00029374028,0.0,0.25,-0.14549382,-0.14550114,0.7925474,-4.841075,3.2885485,1.8955486,2.9059782,0.7296905222436991,0.7423473311798446,2.5427892,2.9635322,False,WT vs CCR6_KO,WT,CCR6_KO
Kctd13,0.7152,0.28480000000000005,0.9207750231912275,2.2088729e-05,2.51737e-05,0.0,0.25,-0.17172366,-0.1607728,0.83374316,-4.630657,3.8394785,0.14845233,0.20643124,0.13297872340425493,0.17474234733117952,0.22805254,0.2526993,False,WT vs CCR6_KO,WT,CCR6_KO
Mettl3,0.715,0.28500000000000003,0.9197933413236523,2.3842784e-05,2.6330506e-05,0.0,0.25,-0.112586424,-0.1682148,0.8011807,-4.186408,3.7125025,0.14023185,0.18304995,0.12669245647969,0.16043685586832698,0.21178676,0.22645414,False,WT vs CCR6_KO,WT,CCR6_KO
Haus3,0.715,0.28500000000000003,0.9197933413236523,2.5995863e-05,2.9084813e-05,0.0,0.25,-0.115069434,-0.11542082,0.7673603,-4.094694,2.7513132,0.15909062,0.23704216,0.13684719535783335,0.1835102291955085,0.23583505,0.27323562,False,WT vs CCR6_KO,WT,CCR6_KO
Wdr48,0.715,0.28500000000000003,0.9197933413236523,2.7854336e-05,2.9306873e-05,0.0,0.25,-0.08064854,-0.041948795,0.6975905,-3.9468699,2.5959387,0.17553155,0.22658232,0.15667311411992277,0.1881249038609448,0.2701089,0.2810743,False,WT vs CCR6_KO,WT,CCR6_KO
Kti12,0.715,0.28500000000000003,0.9197933413236523,3.9751147e-05,4.440329e-05,0.0,0.25,-0.100653976,-0.16471004,0.8572845,-4.012018,5.0379324,0.27176005,0.37747693,0.22340425531915056,0.2793416397477357,0.40357092,0.44635952,False,WT vs CCR6_KO,WT,CCR6_KO
Rtn3,0.7148,0.2852,0.9188120736719463,8.85715e-05,0.00010773678,0.0,0.25,-0.24989815,-0.2338109,0.7548386,-4.670581,2.860876,0.58414316,0.86294484,0.390232108317212,0.469927703430255,0.8496441,1.0508629,False,WT vs CCR6_KO,WT,CCR6_KO
Nt5c2,0.7148,0.2852,0.9188120736719463,2.8502169e-05,3.659189e-05,0.0,0.25,-0.34585187,-0.335011,0.6829234,-3.8241262,3.6762047,0.20938061,0.3241025,0.17649903288201219,0.2422704199353974,0.30257356,0.39231086,False,WT vs CCR6_KO,WT,CCR6_KO
Trappc10,0.7148,0.2852,0.9188120736719463,2.76206e-05,2.9394225e-05,0.0,0.25,-0.10488789,-0.112832546,0.74301326,-3.3742914,4.310444,0.18036711,0.24227238,0.1600580270793039,0.19904630056914405,0.29073152,0.3073928,False,WT vs CCR6_KO,WT,CCR6_KO
Rab40c,0.7148,0.2852,0.9188120736719463,9.626106e-06,1.12949865e-05,0.0,0.25,-0.2020694,-0.19482231,0.7356625,-3.8895435,3.0852823,0.07059954,0.09583154,0.0667311411992261,0.08860175357637182,0.10849367,0.13108887,False,WT vs CCR6_KO,WT,CCR6_KO
Abhd16a,0.7148,0.2852,0.9188120736719463,4.3360214e-05,4.3289907e-05,0.0,0.25,0.0060786707,0.019168377,0.77982855,-3.572278,2.9258356,0.2524173,0.31318122,0.22292069632495326,0.25119212428857424,0.4253826,0.41108134,False,WT vs CCR6_KO,WT,CCR6_KO
Nufip2,0.7148,0.2852,0.9188120736719463,4.8670194e-05,5.3408192e-05,0.0,0.25,-0.113914296,-0.11335087,0.7982468,-3.7481165,3.5390768,0.33945954,0.46592143,0.274177949709866,0.33102599600062227,0.5265373,0.5906159,False,WT vs CCR6_KO,WT,CCR6_KO
Smg7,0.7148,0.2852,0.9188120736719463,4.7705114e-05,5.104671e-05,0.0,0.25,-0.040074367,-0.042743206,0.84026253,-4.440385,4.4473658,0.32737014,0.42516017,0.25483558994197497,0.2945700661436755,0.48647323,0.50467074,False,WT vs CCR6_KO,WT,CCR6_KO
Med1,0.7146,0.2854,0.9178312195018743,2.7814545e-05,3.1876658e-05,0.0,0.25,-0.19137259,-0.16407299,0.82540697,-4.284706,4.205449,0.2084135,0.29134,0.1798839458413933,0.2258114136286746,0.33583012,0.36063388,False,WT vs CCR6_KO,WT,CCR6_KO
Atf4,0.7146,0.2854,0.9178312195018743,0.000114460745,0.00012937812,0.0,0.25,-0.18143187,-0.18816996,0.6493011,-2.516451,2.2263765,0.79062635,1.0659875,0.4995164410057962,0.5469927703430412,1.2258084,1.3283339,False,WT vs CCR6_KO,WT,CCR6_KO
Slc30a5,0.7146,0.2854,0.9178312195018743,4.7149224e-05,5.316459e-05,0.0,0.25,-0.095769525,-0.10906458,0.78786355,-4.218219,3.3860703,0.3128633,0.41254687,0.2538684719535804,0.30195354560837356,0.49036822,0.5523804,False,WT vs CCR6_KO,WT,CCR6_KO
Elp3,0.7146,0.2854,0.9178312195018743,1.8358347e-05,1.775628e-05,0.0,0.25,0.045601163,0.034781456,0.73843884,-2.8107204,2.775465,0.101063654,0.12828839,0.09574468085106344,0.11244423934779056,0.15350838,0.15399095,False,WT vs CCR6_KO,WT,CCR6_KO
Gimap3,0.7146,0.2854,0.9178312195018743,0.0001720991,0.00015769027,0.0,0.25,0.1645396,0.100856304,0.9437864,-3.9438372,4.0153627,1.151359,1.205036,0.5817214700193329,0.5565297646516095,1.8051362,1.6255376,False,WT vs CCR6_KO,WT,CCR6_KO
Pold2,0.7144,0.28559999999999997,0.9168507780806157,3.32894e-05,3.5843153e-05,0.0,0.25,-0.042293217,-0.038063526,0.8266144,-3.5559635,3.5226097,0.22340384,0.32933256,0.17263056092843376,0.22196585140747768,0.30522624,0.31578252,False,WT vs CCR6_KO,WT,CCR6_KO
Thumpd3,0.7144,0.28559999999999997,0.9168507780806157,3.4248435e-05,3.8525824e-05,0.0,0.25,-0.14446296,-0.18724918,0.7375834,-3.1422167,4.5784855,0.21760106,0.33210114,0.18858800773694476,0.25057683433318273,0.31205952,0.35895857,False,WT vs CCR6_KO,WT,CCR6_KO
Paxx,0.7144,0.28559999999999997,0.9168507780806157,2.4062772e-05,2.6023632e-05,0.0,0.25,-0.0834791,-0.10013342,0.85191965,-4.370552,4.4483585,0.14893588,0.20027836,0.13636363636363605,0.17212736502076562,0.23097332,0.25598925,False,WT vs CCR6_KO,WT,CCR6_KO
Amd1,0.7144,0.28559999999999997,0.9168507780806157,2.8125345e-05,2.2474844e-05,0.0,0.25,0.35094637,0.3148899,0.68440956,-3.157442,3.2520885,0.1876205,0.17951193,0.1624758220502904,0.1530533764036289,0.27710876,0.21710119,False,WT vs CCR6_KO,WT,CCR6_KO
Ankrd13a,0.7144,0.28559999999999997,0.9168507780806157,4.417435e-05,5.3378604e-05,0.0,0.25,-0.29675427,-0.28128338,0.75923574,-4.841263,3.3478346,0.31092915,0.4645374,0.2451644100580292,0.3254883864020987,0.4599337,0.550225,False,WT vs CCR6_KO,WT,CCR6_KO
Huwe1,0.7144,0.28559999999999997,0.9168507780806157,9.325609e-05,0.0001036057,0.0,0.25,-0.08648212,-0.05660343,0.8444222,-5.3076124,3.3549795,0.6576457,0.90447456,0.4327852998065722,0.4776188278726488,0.9868489,1.0847929,False,WT vs CCR6_KO,WT,CCR6_KO
Slc25a51,0.7144,0.28559999999999997,0.9168507780806157,2.7060303e-05,2.9016212e-05,0.0,0.25,-0.066934355,-0.08428669,0.7067548,-3.4672604,2.7025185,0.14700164,0.19550973,0.13636363636363605,0.1695123827103517,0.23023467,0.27158698,False,WT vs CCR6_KO,WT,CCR6_KO
Syvn1,0.7144,0.28559999999999997,0.9168507780806157,8.855854e-05,8.314512e-05,0.0,0.25,0.1956826,0.13314772,0.91515654,-4.620263,5.544567,0.65812886,0.70573497,0.4405222437137286,0.4334717735733082,1.0205293,0.93141216,False,WT vs CCR6_KO,WT,CCR6_KO
Glrx5,0.7142,0.28580000000000005,0.9158707486767583,6.127554e-05,7.497707e-05,0.0,0.25,-0.2657952,-0.29393768,0.70911413,-3.4223814,3.676052,0.43423826,0.72373366,0.31963249516440984,0.41916628211045565,0.59889126,0.7456497,False,WT vs CCR6_KO,WT,CCR6_KO
Xrcc1,0.7142,0.28580000000000005,0.9158707486767583,2.645907e-05,2.8231034e-05,0.0,0.25,0.008558782,0.04412222,0.83959126,-4.089036,3.9326591,0.21131483,0.29118583,0.17601547388781488,0.21212121212121357,0.30939528,0.31076905,False,WT vs CCR6_KO,WT,CCR6_KO
Sephs2,0.7142,0.28580000000000005,0.9158707486767583,1.8990464e-05,2.140075e-05,0.0,0.25,-0.1421289,-0.13099813,0.7944499,-4.2654963,4.2402496,0.12862647,0.21150726,0.11460348162475771,0.1648977080449154,0.19371891,0.22704612,False,WT vs CCR6_KO,WT,CCR6_KO
Adam17,0.7142,0.28580000000000005,0.9158707486767583,4.556231e-05,5.1625775e-05,0.0,0.25,-0.1246231,-0.108165264,0.78132313,-4.2578773,3.5716267,0.31431386,0.4439266,0.23887814313346425,0.3037994154745481,0.4476425,0.49256128,False,WT vs CCR6_KO,WT,CCR6_KO
Ddx19b,0.7142,0.28580000000000005,0.9158707486767583,1.7529634e-05,1.8651665e-05,0.0,0.25,-0.065441355,-0.05138874,0.79056525,-4.1087255,3.5223045,0.1271758,0.15305415,0.11653771760154687,0.13413321027534006,0.18439154,0.18237604,False,WT vs CCR6_KO,WT,CCR6_KO
0610010K14Rik,0.714,0.28600000000000003,0.9148911305602996,6.775507e-05,7.417496e-05,0.0,0.25,-0.12117475,-0.16072798,0.7571179,-4.1078854,4.068714,0.4501961,0.60144144,0.33268858800773626,0.38132594985387797,0.6771731,0.6943132,False,WT vs CCR6_KO,WT,CCR6_KO
Arnt,0.714,0.28600000000000003,0.9148911305602996,3.3778746e-05,3.419364e-05,0.0,0.25,0.0068451287,0.0033812523,0.8112241,-4.02827,3.4015799,0.23645985,0.27811167,0.19342359767891779,0.2251961236732831,0.37047213,0.35832852,False,WT vs CCR6_KO,WT,CCR6_KO
Clns1a,0.714,0.28600000000000003,0.9148911305602996,5.811153e-05,6.116892e-05,0.0,0.25,-0.008240592,-0.017119408,0.7796255,-3.9998446,3.607378,0.37137485,0.532988,0.2872340425531924,0.3399477003537991,0.54227716,0.55279994,False,WT vs CCR6_KO,WT,CCR6_KO
Psme1,0.714,0.28600000000000003,0.9148911305602996,0.0004769567,0.0004692661,0.0,0.25,0.08112619,0.097379684,0.83578485,-4.6875496,4.876217,3.1237857,4.434845,0.8650870406189362,0.8301799723119823,4.4841337,4.544136,False,WT vs CCR6_KO,WT,CCR6_KO
Sh3bp5,0.714,0.28600000000000003,0.9148911305602996,0.00019188008,0.00018298444,0.0,0.25,0.16074856,0.047521114,1.1996835,-5.488429,5.5725985,1.2707952,1.3740814,0.620406189555115,0.6109829257037579,2.0015097,1.8464742,False,WT vs CCR6_KO,WT,CCR6_KO
Hras,0.7138,0.2862,0.9139119230026354,2.9614896e-05,3.8124184e-05,0.0,0.25,-0.33281586,-0.32039356,0.65446293,-4.031145,2.7808723,0.2093806,0.35671166,0.17649903288201219,0.26180587601907773,0.29722816,0.37689373,False,WT vs CCR6_KO,WT,CCR6_KO
Atp1a1,0.7138,0.2862,0.9139119230026354,5.3341155e-05,5.964438e-05,0.0,0.25,-0.106436044,-0.08196592,0.80331284,-4.018505,3.6018,0.33800864,0.4811504,0.25096711798839677,0.3194893093370315,0.4753384,0.552908,False,WT vs CCR6_KO,WT,CCR6_KO
Sec16a,0.7138,0.2862,0.9139119230026354,3.528025e-05,3.2891363e-05,0.0,0.25,0.091418736,0.08516216,0.73712075,-2.9903927,3.9910889,0.21711752,0.24781004,0.18520309477756364,0.2025842178126452,0.34161523,0.31007987,False,WT vs CCR6_KO,WT,CCR6_KO
Map2k5,0.7138,0.2862,0.9139119230026354,2.8557488e-05,2.8538085e-05,0.0,0.25,0.038098603,0.05050373,0.7887558,-3.7040482,3.206893,0.1968081,0.25042507,0.17166344294003916,0.20227657283494946,0.3068268,0.31376284,False,WT vs CCR6_KO,WT,CCR6_KO
Ssbp4,0.7138,0.2862,0.9139119230026354,4.6038433e-05,4.2231386e-05,0.0,0.25,0.18242852,0.13019562,0.84966093,-4.0139437,5.2206125,0.33027172,0.38193747,0.2587040618955532,0.2771881249038654,0.47124723,0.4156029,False,WT vs CCR6_KO,WT,CCR6_KO
Dynlt1c,0.7138,0.2862,0.9139119230026354,1.7999026e-05,1.9088948e-05,0.0,0.25,-0.037926912,-0.09221268,0.84935427,-3.4432154,4.0526333,0.117021084,0.15705359,0.10589941972920651,0.13736348254114547,0.1742313,0.19504777,False,WT vs CCR6_KO,WT,CCR6_KO
Calm3,0.7136,0.2864,0.9129331252765616,0.00011256518,0.00014767787,0.0,0.25,-0.34194037,-0.33815718,0.6986212,-3.654623,3.6495228,0.99033684,1.7341703,0.5338491295938027,0.6219043224119571,1.3336319,1.738877,False,WT vs CCR6_KO,WT,CCR6_KO
Ganab,0.7136,0.2864,0.9129331252765616,1.8707133e-05,2.3786302e-05,0.0,0.25,-0.33450297,-0.34039688,0.56879324,-3.1706038,2.0375853,0.14845233,0.21889095,0.1271760154738873,0.1781264420858328,0.20523083,0.2511948,False,WT vs CCR6_KO,WT,CCR6_KO
Retreg2,0.7136,0.2864,0.9129331252765616,5.6183e-05,5.8651996e-05,0.0,0.25,-0.023941942,-0.07223892,0.704822,-2.681429,3.0187387,0.3428447,0.42500558,0.28481624758220603,0.32118135671435816,0.5309448,0.55682576,False,WT vs CCR6_KO,WT,CCR6_KO
Rbm43,0.7134,0.28659999999999997,0.9119547366562666,2.3674067e-05,2.4902602e-05,0.0,0.25,-0.059470546,-0.0730381,0.84540874,-4.2834015,4.015459,0.1731138,0.22858198,0.14893617021276592,0.19197046608214172,0.26518103,0.27660713,False,WT vs CCR6_KO,WT,CCR6_KO
Snapc2,0.7134,0.28659999999999997,0.9119547366562666,1.3076259e-05,1.5171139e-05,0.0,0.25,-0.19385971,-0.21085072,0.75187516,-6.069248,4.078617,0.091876075,0.14536294,0.08752417794970953,0.12767266574372924,0.12718034,0.16128272,False,WT vs CCR6_KO,WT,CCR6_KO
Dpp3,0.7134,0.28659999999999997,0.9119547366562666,2.1098633e-05,2.5367686e-05,0.0,0.25,-0.26461968,-0.2813964,0.5953299,-2.6588507,2.400177,0.16440974,0.2511941,0.13926499032881987,0.2025842178126452,0.22175834,0.27496025,False,WT vs CCR6_KO,WT,CCR6_KO
Mrtfa,0.7134,0.28659999999999997,0.9119547366562666,5.3451764e-05,6.341118e-05,0.0,0.25,-0.09251176,-0.016836166,1.0200741,-6.2110004,4.9681797,0.34768006,0.5174527,0.2736943907156687,0.32133517920320603,0.5316449,0.62220997,False,WT vs CCR6_KO,WT,CCR6_KO
Krr1,0.7134,0.28659999999999997,0.9119547366562666,2.0164287e-05,2.1411895e-05,0.0,0.25,-0.074501656,-0.0912652,0.7790391,-3.1424026,3.5188675,0.12911002,0.16966715,0.11605415860734958,0.14551607445008294,0.19206052,0.20957728,False,WT vs CCR6_KO,WT,CCR6_KO
Spin1,0.7134,0.28659999999999997,0.9119547366562666,4.1441024e-05,4.495999e-05,0.0,0.25,-0.12785673,-0.13478422,0.79999554,-4.17019,2.8962097,0.24177895,0.31087425,0.20793036750483687,0.24534686971235495,0.38936016,0.39616922,False,WT vs CCR6_KO,WT,CCR6_KO
Usp5,0.7132,0.28680000000000005,0.9109767564173292,2.3590552e-05,2.9396948e-05,0.0,0.25,-0.31841558,-0.31943464,0.631777,-2.99716,2.5533237,0.1764987,0.25580826,0.15425531914893625,0.20104599292416644,0.25147045,0.2912825,False,WT vs CCR6_KO,WT,CCR6_KO
Prr14,0.7132,0.28680000000000005,0.9109767564173292,4.455982e-05,4.5240256e-05,0.0,0.25,-0.0048499815,-0.018461227,0.72945565,-3.8176737,3.0664167,0.29690555,0.36409482,0.2485493230174103,0.2784187048146484,0.47617543,0.48694375,False,WT vs CCR6_KO,WT,CCR6_KO
Mrpl27,0.7132,0.28680000000000005,0.9109767564173292,2.6109452e-05,3.2741784e-05,0.0,0.25,-0.30876875,-0.29715586,0.6629956,-3.2137423,2.6896496,0.20164366,0.34486797,0.1774661508704068,0.24657744962313796,0.27369553,0.34591532,False,WT vs CCR6_KO,WT,CCR6_KO
Trim33,0.7132,0.28680000000000005,0.9109767564173292,5.7017267e-05,6.696323e-05,0.0,0.25,-0.1946639,-0.19822264,0.75972813,-3.9254274,2.940669,0.3239853,0.47022796,0.2620889748549341,0.3341024457775798,0.5175255,0.5879297,False,WT vs CCR6_KO,WT,CCR6_KO
Ptp4a1-1,0.7132,0.28680000000000005,0.9109767564173292,3.1675252e-05,2.9075241e-05,0.0,0.25,0.14893149,0.14132214,0.7323478,-2.8418198,3.5064058,0.20792992,0.21135361,0.1789168278529987,0.17658821719735404,0.3231503,0.26509497,False,WT vs CCR6_KO,WT,CCR6_KO
Srsf1,0.7132,0.28680000000000005,0.9109767564173292,4.3994878e-05,5.4453434e-05,0.0,0.25,-0.29494306,-0.2885766,0.68611753,-3.7098799,2.6709738,0.3462292,0.51576006,0.26305609284332865,0.3373327180433852,0.48923394,0.57683474,False,WT vs CCR6_KO,WT,CCR6_KO
Ncoa2,0.7132,0.28680000000000005,0.9109767564173292,4.5207827e-05,5.154087e-05,0.0,0.25,-0.14104895,-0.10039902,0.8692605,-5.0258493,4.8881083,0.2988398,0.42900646,0.23500967117988583,0.29287801876634884,0.44644004,0.54011446,False,WT vs CCR6_KO,WT,CCR6_KO
H2-Eb2,0.7132,0.28680000000000005,0.9109767564173292,0.00020894692,0.00019991133,0.0,0.25,0.082172915,0.08557224,0.9142842,-4.2716446,3.5937567,1.3510675,1.6212665,0.6677949709864479,0.6488232579603356,2.2104912,2.0894823,False,WT vs CCR6_KO,WT,CCR6_KO
Sec24b,0.7132,0.28680000000000005,0.9109767564173292,4.552705e-05,4.3317174e-05,0.0,0.25,0.09661047,0.11464167,0.8256032,-4.796215,3.9078588,0.3181824,0.37147737,0.2606382978723423,0.28164897708045383,0.51681703,0.4869928,False,WT vs CCR6_KO,WT,CCR6_KO
Mpv17l2,0.7132,0.28680000000000005,0.9109767564173292,3.2251413e-05,3.8813014e-05,0.0,0.25,-0.26887444,-0.28857088,0.67981255,-4.6113605,4.1993933,0.2195353,0.34609804,0.18955512572533936,0.263959390862948,0.32250336,0.39286563,False,WT vs CCR6_KO,WT,CCR6_KO
9130401M01Rik,0.713,0.28700000000000003,0.9099991838367152,2.317906e-05,2.5481364e-05,0.0,0.25,-0.11638548,-0.12960768,0.83821535,-4.318328,3.466179,0.1716631,0.24350274,0.14796905222437132,0.18997077372711932,0.2352211,0.2614518,False,WT vs CCR6_KO,WT,CCR6_KO
Ptges3,0.713,0.28700000000000003,0.9099991838367152,0.00019563371,0.00020849063,0.0,0.25,-0.09491272,-0.12231398,0.69989693,-3.5727634,2.672904,1.3486474,1.8007749,0.6470019342359651,0.6743577911090831,1.9674727,2.0666022,False,WT vs CCR6_KO,WT,CCR6_KO
Marf1,0.713,0.28700000000000003,0.9099991838367152,2.7373326e-05,2.614096e-05,0.0,0.25,0.07395901,0.09103823,0.75927407,-2.9307337,3.2813883,0.21421616,0.25919238,0.18423597678916903,0.20719889247808151,0.33203134,0.31611207,False,WT vs CCR6_KO,WT,CCR6_KO
Kars,0.713,0.28700000000000003,0.9099991838367152,2.0170184e-05,2.5227671e-05,0.0,0.25,-0.30881777,-0.3156643,0.64391285,-3.587906,2.9041052,0.1407154,0.23242751,0.12282398452611162,0.18027995692970308,0.18854758,0.2294029,False,WT vs CCR6_KO,WT,CCR6_KO
Xpo1,0.713,0.28700000000000003,0.9099991838367152,5.4380827e-05,5.972805e-05,0.0,0.25,-0.11413202,-0.098716736,0.8512309,-5.184868,5.012622,0.39168444,0.54575616,0.2833655705996142,0.34563913244117056,0.57807356,0.63429165,False,WT vs CCR6_KO,WT,CCR6_KO
