,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Gcnt2,0.9802,0.01980000000000004,3.9020741999265773,3.5676523e-05,1.3548847e-06,0.0,0.25,4.74258,4.824464,3.2899857,-7.392042,15.303844,0.4248704,0.00025310047,0.1813471502590673,0.0002531004808909137,0.3742735,0.000107177846,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Igf1,0.98,0.020000000000000018,3.8918198083148323,0.00013657287,4.4433077e-06,0.0,0.25,5.24796,5.2156625,3.4001987,-5.495635,16.951744,0.43005168,0.011136426,0.18652849740932637,0.008099215388509242,1.02531,0.010860125,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Cldn1,0.98,0.020000000000000018,3.8918198083148323,7.9246274e-05,2.3712116e-06,0.0,0.25,4.882441,4.9844894,3.3352206,-10.96601,14.612259,0.74611413,0.0035434065,0.1709844559585492,0.0012655024044545685,0.5198203,0.0014080816,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Sema4a,0.9796,0.020399999999999974,3.8716089442401334,7.7518e-05,5.3508784e-06,0.0,0.25,4.120755,4.282916,2.3224504,-5.5757217,11.7577715,0.66839373,0.010377121,0.3005181347150259,0.009870918754745633,0.61824083,0.009014072,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Itgax,0.9796,0.020399999999999974,3.8716089442401334,8.275589e-05,3.703714e-06,0.0,0.25,4.808541,4.9627624,3.422575,-7.682474,14.754229,0.7875647,0.016704632,0.305699481865285,0.012655024044545677,0.6975472,0.011663974,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Fxyd2,0.9794,0.02059999999999995,3.8616485882462412,0.00010603639,1.9319007e-06,0.0,0.25,4.7599134,4.740791,3.0207567,-5.1708775,13.677463,0.746114,0.0037965067,0.24870466321243506,0.003543406732472793,1.1812106,0.002939753,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Clec4n,0.9794,0.02059999999999995,3.8616485882462412,0.00017086611,4.0133255e-06,0.0,0.25,5.1420083,5.30312,3.600263,-7.3720617,17.468353,0.5854922,0.011895725,0.1709844559585492,0.007846114907618329,0.9158806,0.009276209,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
C1qb,0.9794,0.02059999999999995,3.8616485882462412,0.0010212099,3.1045747e-05,0.0,0.25,4.6179624,4.504279,3.0842526,-6.775443,14.575176,9.538861,0.10073404,0.36787564766839403,0.024044545684636764,10.579452,0.08257523,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Gm34084,0.9792,0.02080000000000004,3.8517824544940904,7.783881e-05,2.1108967e-06,0.0,0.25,4.4639506,4.968449,3.792081,-10.5947,17.175388,0.50259054,0.0035434063,0.1709844559585492,0.0022779043280182236,0.42071742,0.0033286926,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Mrc1,0.9792,0.02080000000000004,3.8517824544940904,0.00013433493,3.326347e-06,0.0,0.25,5.7509394,5.920646,3.8953424,-7.4061966,17.251837,0.5440415,0.011895725,0.2072538860103626,0.007593014426727416,0.7815038,0.010838851,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Ccl12,0.9788,0.021199999999999997,3.83232568840914,0.00010181179,4.0174887e-06,0.0,0.25,4.6742635,4.735779,3.4499931,-9.474467,16.729527,1.1191709,0.004808909,0.11398963730569951,0.0027841052898000514,1.175827,0.005322368,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Klrd1,0.9788,0.021199999999999997,3.83232568840914,0.00011639898,2.475906e-06,0.0,0.25,5.0360475,5.3411517,3.8151636,-9.25708,17.415184,0.9015545,0.010883319,0.17616580310880825,0.007339913945836502,0.73870665,0.007925926,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Frmd4a,0.9788,0.021199999999999997,3.83232568840914,5.7174857e-05,3.6884635e-06,0.0,0.25,3.5250065,3.547751,2.0269604,-4.820697,9.997264,0.4611397,0.0043027075,0.25388601036269415,0.004302708175145535,0.39710003,0.008288564,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Adam23,0.9784,0.021599999999999953,3.813224816940758,0.0001289184,3.7146367e-06,0.0,0.25,5.726803,5.871828,4.476526,-10.350799,19.164455,1.2590669,0.0053151096,0.32642487046632135,0.0025310048089091375,1.1640782,0.004522024,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Nupr1,0.9784,0.021599999999999953,3.813224816940758,6.073565e-05,2.1526876e-06,0.0,0.25,4.9656873,5.1314936,3.4051127,-8.061953,16.29522,0.30569944,0.0025310044,0.11398963730569951,0.0025310048089091375,0.35002366,0.0021913631,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Pdgfa,0.9782,0.02180000000000004,3.8038037298175786,4.407233e-05,3.4192424e-06,0.0,0.25,5.0240846,5.158752,3.7934027,-12.87827,17.070477,0.3367875,0.005062009,0.18652849740932637,0.0025310048089091375,0.34018782,0.0034508347,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
